Report,Timeframe,Period,Type,Geography,Current Year Week Ending,ASP Current Year,Total Bulk and Bags,4046,4225,4770,TotalBagged,Sml Bagged,Lrg Bagged,X-Lrg Bagged,Unknown Bag Size
Category,Weekly,35,Organic,Peoria/Springfield,2023/09/03,1.47911637,6645.686085,24.4568138,1073.201453,0,5548.027819,5073.952819,474.075,0,0
Category,Weekly,34,Organic,Peoria/Springfield,2023/08/27,1.455536945,7214.656228,34.76690587,1274.739337,0,5905.149985,5304.287485,600.8625,0,0
Category,Weekly,33,Organic,Peoria/Springfield,2023/08/20,1.425597393,8080.775089,22.99052404,1404.144198,0,6653.640367,5881.890367,771.75,0,0
Category,Weekly,32,Organic,Peoria/Springfield,2023/08/13,1.423114959,7691.002409,32.39635442,1452.716229,0,6205.889826,5855.846076,350.04375,0,0
Category,Weekly,31,Organic,Peoria/Springfield,2023/08/06,1.492141575,7592.963835,63.83690316,1687.022323,0,5842.104609,5583.017109,259.0875,0,0
Category,Weekly,30,Organic,Peoria/Springfield,2023/07/30,1.520256626,6030.317684,29.57262578,1380.215332,0,4620.529727,4620.529727,0,0,0
Category,Weekly,29,Organic,Peoria/Springfield,2023/07/23,1.41284817,6422.578348,44.52062204,1010.501364,0,5367.556361,5367.556361,0,0,0
Category,Weekly,28,Organic,Peoria/Springfield,2023/07/16,1.352648458,6168.836755,36.01859359,979.2580021,0,5153.560159,5153.560159,0,0,0
Category,Weekly,27,Organic,Peoria/Springfield,2023/07/09,1.307715035,7601.294685,42.35498004,1114.346596,0,6444.593109,6441.836859,2.75625,0,0
Category,Weekly,26,Organic,Peoria/Springfield,2023/07/02,1.290561873,6809.094557,96.91170812,1076.820147,0,5635.362701,5458.962701,176.4,0,0
Category,Weekly,25,Organic,Peoria/Springfield,2023/06/25,1.209009692,7841.758475,95.0848487,989.4713699,0,6757.202256,5632.652256,1124.55,0,0
Category,Weekly,24,Organic,Peoria/Springfield,2023/06/18,1.198696301,7809.430642,142.8484163,796.0555289,0,6870.526696,5114.795446,1755.73125,0,0
Category,Weekly,23,Organic,Peoria/Springfield,2023/06/11,1.160454856,8256.687137,135.078711,897.5752825,0,7224.033144,6080.189394,1143.84375,0,0
Category,Weekly,22,Organic,Peoria/Springfield,2023/06/04,1.282535486,7982.523111,145.3999458,1088.214557,0,6748.908608,5299.121108,1449.7875,0,0
Category,Weekly,21,Organic,Peoria/Springfield,2023/05/28,1.305563695,7662.19869,118.1736179,1177.733879,0,6366.291193,4580.241193,1786.05,0,0
Category,Weekly,20,Organic,Peoria/Springfield,2023/05/21,1.267995134,7696.654617,167.4330887,854.5332617,0,6674.688266,4728.775766,1945.9125,0,0
Category,Weekly,19,Organic,Peoria/Springfield,2023/05/14,1.257608937,8316.727244,367.8459648,842.9267126,0,7105.954567,5206.898317,1899.05625,0,0
Category,Weekly,18,Organic,Peoria/Springfield,2023/05/07,1.302153766,7753.926371,478.8986083,858.1074161,0,6416.920346,4516.420346,1896.3,0,4.2
Category,Weekly,17,Organic,Peoria/Springfield,2023/04/30,1.22384236,8831.392774,528.7172979,704.8058857,0,7597.86959,5508.63209,2089.2375,0,0
Category,Weekly,16,Organic,Peoria/Springfield,2023/04/23,1.169368164,9059.848315,559.7139855,809.6798806,0,7690.454449,5948.504449,1741.95,0,0
Category,Weekly,15,Organic,Peoria/Springfield,2023/04/16,1.133141384,10278.07446,304.3060406,1271.009572,0,8702.758847,7277.777597,1424.98125,0,0
Category,Weekly,14,Organic,Peoria/Springfield,2023/04/09,1.117766463,9165.369574,251.0523912,1286.641198,0,7627.675986,6941.369736,686.30625,0,0
Category,Weekly,13,Organic,Peoria/Springfield,2023/04/02,1.118889207,7961.2677,160.7360735,1230.048959,0,6570.482667,5564.451417,1006.03125,0,0
Category,Weekly,12,Organic,Peoria/Springfield,2023/03/26,1.131671109,7731.259789,99.70833205,1182.781815,0,6448.769642,4563.494642,1885.275,0,0
Category,Weekly,11,Organic,Peoria/Springfield,2023/03/19,1.117786815,7771.542546,100.8160697,1011.557412,0,6659.169064,4425.031564,2221.5375,0,12.6
Category,Weekly,10,Organic,Peoria/Springfield,2023/03/12,1.249765114,7058.603991,183.8831982,1012.110262,0,5862.610531,3715.098031,2100.2625,0,47.25
Category,Weekly,9,Organic,Peoria/Springfield,2023/03/05,1.281410014,7364.465,364.8880328,864.9513763,0,6134.62559,3832.36934,2163.65625,0,138.6
Category,Weekly,8,Organic,Peoria/Springfield,2023/02/26,1.286869788,7296.53642,124.4654934,1107.039949,0,6065.030978,4193.930978,1675.8,0,195.3
Category,Weekly,7,Organic,Peoria/Springfield,2023/02/19,1.257717899,6096.66772,90.41738249,715.5298749,0,5290.720463,3493.645463,1532.475,0,264.6
Category,Weekly,6,Organic,Peoria/Springfield,2023/02/12,1.333167776,6139.492783,169.5439295,1042.5595,0,4927.389354,3301.595604,1430.49375,0,195.3
Category,Weekly,5,Organic,Peoria/Springfield,2023/02/05,1.340832568,5792.940226,405.3196526,714.3374721,0,4673.283101,2868.333101,1543.5,0,261.45
Category,Weekly,4,Organic,Peoria/Springfield,2023/01/29,1.287541316,6505.391391,387.8575755,668.5349976,0,5448.998818,3466.467568,1733.68125,0,248.85
Category,Weekly,3,Organic,Peoria/Springfield,2023/01/22,1.299501153,6817.794528,332.9957712,767.7671663,0,5717.031591,4093.994091,1295.4375,0,327.6
Category,Weekly,2,Organic,Peoria/Springfield,2023/01/15,1.238895746,6900.597659,342.6873284,762.9862292,0,5794.924101,4538.467851,1171.40625,0,85.05
Category,Weekly,1,Organic,Peoria/Springfield,2023/01/08,1.201336561,7965.813821,452.3146255,779.8208285,0,6733.678367,5544.947117,1094.23125,0,94.5
Category,Weekly,52,Organic,Philadelphia,2023/12/31,1.162989726,55918.88368,1434.75671,4685.62109,0,49798.50588,47548.87535,77.8041316,0,2171.826399
Category,Weekly,51,Organic,Philadelphia,2023/12/24,1.16272071,63694.38095,1157.995099,3507.183389,0,59029.20247,56176.41311,108.2183807,0,2744.570979
Category,Weekly,50,Organic,Philadelphia,2023/12/17,1.127525445,64746.98092,1266.245031,2990.432459,0,60490.30343,57025.79938,47.3283823,0,3417.175664
Category,Weekly,49,Organic,Philadelphia,2023/12/10,1.162631341,66548.38726,1355.965883,3672.218384,0,61520.20299,58065.89772,40.55323842,0,3413.752035
Category,Weekly,48,Organic,Philadelphia,2023/12/03,1.184482182,62736.04621,1627.127321,3685.80505,0,57423.11384,54432.51579,60.82005007,0,2929.778004
Category,Weekly,47,Organic,Philadelphia,2023/11/26,1.281345201,48709.20659,1356.656196,3100.523576,0,44252.02682,41803.09204,43.9590894,0,2404.975691
Category,Weekly,46,Organic,Philadelphia,2023/11/19,1.261788437,57818.78935,1787.11048,3952.763241,0,52078.91563,48236.75599,47.34708191,0,3794.812556
Category,Weekly,45,Organic,Philadelphia,2023/11/12,1.263840779,60806.63623,1414.190924,3539.753944,0,55852.69136,51856.63421,20.29665338,0,3975.760503
Category,Weekly,44,Organic,Philadelphia,2023/11/05,1.268219308,62651.07359,1458.316136,3239.803366,0,57952.95408,53920.53585,37.22137815,0,3995.196852
Category,Weekly,43,Organic,Philadelphia,2023/10/29,1.230418737,63970.5972,1710.073075,3372.762262,0,58887.76187,55431.30896,94.75467339,0,3361.698239
Category,Weekly,42,Organic,Philadelphia,2023/10/22,1.230922462,68942.0645,1331.801455,4319.283082,0,63290.97996,59797.35888,84.61931303,0,3409.001771
Category,Weekly,41,Organic,Philadelphia,2023/10/15,1.209820189,66666.2672,1547.942121,3575.103526,0,61543.22155,57982.63882,10.15699194,0,3550.425734
Category,Weekly,40,Organic,Philadelphia,2023/10/08,1.204971845,64137.17059,1493.54892,3398.805304,0,59244.81636,56122.04812,50.79209626,0,3071.97615
Category,Weekly,39,Organic,Philadelphia,2023/10/01,1.452234293,48981.32405,1526.522963,3704.137792,0,43750.6633,40254.48243,37.09358747,0,3459.087277
Category,Weekly,38,Organic,Philadelphia,2023/09/24,1.451034007,50935.75434,1748.011939,3409.28904,0,45778.45336,39827.75176,1755.73125,0,4194.970349
Category,Weekly,37,Organic,Philadelphia,2023/09/17,1.428175053,53056.57924,1578.926297,3620.289117,0,47857.36382,39168.74809,3736.794451,0,4951.82128
Category,Weekly,36,Organic,Philadelphia,2023/09/10,1.447233934,52961.59399,1425.244517,3910.920672,0,47625.4288,40735.13983,1743.154103,0,5147.134859
Category,Weekly,35,Organic,Philadelphia,2023/09/03,1.405778679,49090.05559,1235.394837,3282.493644,0,44572.16711,39472.63453,1202.764618,0,3896.767965
Category,Weekly,34,Organic,Philadelphia,2023/08/27,1.413776439,45594.90205,1414.573113,2774.11907,0,41406.20987,36895.28894,268.7422186,0,4242.178705
Category,Weekly,33,Organic,Philadelphia,2023/08/20,1.451034362,48328.44862,1725.051723,2968.055219,0,43635.34168,36587.55285,2252.359168,0,4795.429668
Category,Weekly,32,Organic,Philadelphia,2023/08/13,1.470675482,47807.55051,2076.372786,3752.647921,0,41978.5298,37157.50083,546.9971714,0,4274.031802
Category,Weekly,31,Organic,Philadelphia,2023/08/06,1.442712059,47422.50893,1232.552458,3973.482549,0,42216.47392,35388.62408,2253.485327,0,4574.364521
Category,Weekly,30,Organic,Philadelphia,2023/07/30,1.443874171,47703.17554,960.7675975,3907.220382,0,42835.18756,37802.22139,302.7841974,0,4730.181981
Category,Weekly,29,Organic,Philadelphia,2023/07/23,1.389305951,49657.9543,1245.518359,3164.539219,0,45247.89672,40338.28019,43.95675598,0,4865.659775
Category,Weekly,28,Organic,Philadelphia,2023/07/16,1.311181197,51674.3743,1040.265993,2842.602337,0,47791.50597,42949.11476,907.9078342,0,3934.483375
Category,Weekly,27,Organic,Philadelphia,2023/07/09,1.367624239,48360.78002,1784.098358,1309.341764,0,45267.3399,36552.39668,2611.526792,0,6103.416428
Category,Weekly,26,Organic,Philadelphia,2023/07/02,1.356770242,48100.5031,1464.548728,2677.200825,0,43958.75354,36940.50229,27.03060465,0,6991.220651
Category,Weekly,25,Organic,Philadelphia,2023/06/25,1.28687875,54830.81373,2222.773942,2988.647847,0,49619.39194,43877.37757,22.05,0,5719.964366
Category,Weekly,24,Organic,Philadelphia,2023/06/18,1.402731436,50030.39241,2060.96543,5058.034491,0,42911.39249,34152.03709,3715.425,0,5043.930401
Category,Weekly,23,Organic,Philadelphia,2023/06/11,1.256871986,60321.58227,4005.366594,4395.957202,0,51920.25847,42384.21325,6427.575,0,3108.470219
Category,Weekly,22,Organic,Philadelphia,2023/06/04,1.328078877,51241.66012,1511.166103,4701.61142,0,45028.88259,36362.05765,5165.2125,0,3501.612439
Category,Weekly,21,Organic,Philadelphia,2023/05/28,1.377402827,51615.36337,1525.366262,4600.936742,0,45489.06037,35717.88442,5755.05,0,4016.125947
Category,Weekly,20,Organic,Philadelphia,2023/05/21,1.325003125,49057.86856,2209.452514,3473.951969,0,43374.46407,35080.56614,5245.14375,0,3048.754183
Category,Weekly,19,Organic,Philadelphia,2023/05/14,1.48556335,50371.5974,4972.727898,5875.703319,0,39523.16619,31715.79785,4964.00625,0,2843.36209
Category,Weekly,18,Organic,Philadelphia,2023/05/07,1.481213206,75116.87617,27654.99504,6988.493498,0,40473.38764,32161.61474,5300.26875,0,3011.504144
Category,Weekly,17,Organic,Philadelphia,2023/04/30,1.424896967,46388.49432,2372.994777,4650.408987,0,39365.09056,30765.88044,5002.59375,0,3596.616364
Category,Weekly,16,Organic,Philadelphia,2023/04/23,1.365511248,49566.6431,1700.604386,5506.024277,0,42360.01444,36032.90754,3456.3375,0,2870.7694
Category,Weekly,15,Organic,Philadelphia,2023/04/16,1.339686062,47151.20305,1815.070634,5042.889255,0,40293.24316,32393.84957,5088.0375,0,2811.356094
Category,Weekly,14,Organic,Philadelphia,2023/04/09,1.375867715,44757.02254,1532.447971,3926.455139,0,39298.11943,28867.80042,5501.475,0,4928.844014
Category,Weekly,13,Organic,Philadelphia,2023/04/02,1.376442656,43689.40247,2241.201353,4055.621221,0,37392.57989,29619.01854,4488.913947,0,3284.647405
Category,Weekly,12,Organic,Philadelphia,2023/03/26,1.481452906,40201.06144,1240.37925,4890.219427,0,34070.46276,29369.36033,1918.35,0,2782.752434
Category,Weekly,11,Organic,Philadelphia,2023/03/19,1.293411196,45553.1569,1807.061051,3536.761824,0,40209.33402,33124.72687,4443.075,0,2641.53215
Category,Weekly,10,Organic,Philadelphia,2023/03/12,1.419113883,44199.37169,1450.895494,4689.811639,0,38058.66455,30634.86495,5030.15625,0,2393.643352
Category,Weekly,9,Organic,Philadelphia,2023/03/05,1.464070816,37880.93126,1315.05835,4769.010464,0,31796.86245,26941.58091,3908.3625,0,946.9190392
Category,Weekly,8,Organic,Philadelphia,2023/02/26,1.381789665,42697.27281,1247.913929,4172.90497,0,37276.45391,29858.54978,4112.325,0,3305.579138
Category,Weekly,7,Organic,Philadelphia,2023/02/19,1.297890362,49853.17659,1459.142779,4582.878089,0,43811.15573,35105.51566,3789.84375,0,4915.796317
Category,Weekly,6,Organic,Philadelphia,2023/02/12,1.385912908,42296.27265,2603.589707,4076.179087,0,35616.50386,27197.36912,4721.45625,0,3697.678494
Category,Weekly,5,Organic,Philadelphia,2023/02/05,1.358128018,39483.96876,1246.329719,4155.032704,0,34082.60634,26968.81152,4065.46875,0,3048.326065
Category,Weekly,4,Organic,Philadelphia,2023/01/29,1.457479568,39892.95623,1198.255728,4492.291475,1.112987907,34201.29604,30197.18824,777.2625,0,3226.845299
Category,Weekly,3,Organic,Philadelphia,2023/01/22,1.422875473,41973.09133,1522.845737,3711.728407,1.112913218,36737.40427,28725.66852,3776.0625,0,4235.673252
Category,Weekly,2,Organic,Philadelphia,2023/01/15,1.469801768,40412.8066,2113.021669,4306.855997,0,33992.92894,28369.06635,3525.24375,0,2098.618833
Category,Weekly,1,Organic,Philadelphia,2023/01/08,1.344235508,51446.20972,1654.026369,4103.815572,0,45688.36778,40209.55921,3729.20625,0,1749.602319
Category,Weekly,52,Organic,Phoenix/Tucson,2023/12/31,1.337187142,34329.5238,6409.876611,7205.143632,0,20714.50355,19608.79018,0,0,1105.713368
Category,Weekly,51,Organic,Phoenix/Tucson,2023/12/24,1.278576625,39368.23285,7912.924835,6398.880997,0,25056.42702,23710.98238,0,0,1345.444643
Category,Weekly,50,Organic,Phoenix/Tucson,2023/12/17,1.345181493,31953.99509,6300.159366,6271.996777,0,19381.83894,18124.99183,0,0,1256.847113
Category,Weekly,49,Organic,Phoenix/Tucson,2023/12/10,1.268339706,38988.34338,8790.09706,5781.151353,0,24417.09496,23308.36411,0,0,1108.730858
Category,Weekly,48,Organic,Phoenix/Tucson,2023/12/03,1.315001238,39813.83297,8126.984972,7341.100307,0,24345.74769,22966.31559,0,0,1379.432093
Category,Weekly,47,Organic,Phoenix/Tucson,2023/11/26,1.360562655,32932.45029,7061.080303,6399.304235,0,19472.06575,18468.21247,0,0,1003.853288
Category,Weekly,46,Organic,Phoenix/Tucson,2023/11/19,1.346997911,39149.47573,8349.694897,7156.406911,0,23643.37393,22346.27249,0,0,1297.101435
Category,Weekly,45,Organic,Phoenix/Tucson,2023/11/12,1.38583742,37041.29497,8862.095221,6719.576785,0,21459.62297,20121.53841,0,0,1338.084563
Category,Weekly,44,Organic,Phoenix/Tucson,2023/11/05,1.443437971,36462.75867,8942.380158,6824.367797,0,20696.01072,19519.1062,0,0,1176.904523
Category,Weekly,43,Organic,Phoenix/Tucson,2023/10/29,1.464207224,35351.22339,8888.419166,7026.97205,0,19435.83218,18140.32086,0,0,1295.511315
Category,Weekly,42,Organic,Phoenix/Tucson,2023/10/22,1.467613083,35057.20038,8874.400815,7235.15841,0,18947.64116,17595.42984,0,0,1352.211315
Category,Weekly,41,Organic,Phoenix/Tucson,2023/10/15,1.50273179,36440.47118,8531.550285,6989.140956,0,20919.77994,19693.56863,0,0,1226.211315
Category,Weekly,40,Organic,Phoenix/Tucson,2023/10/08,1.617216673,38710.09869,9258.768103,8043.705883,0,21407.6247,20116.09157,0,0,1291.533128
Category,Weekly,39,Organic,Phoenix/Tucson,2023/10/01,1.652987401,32684.34683,9734.3765,6848.758582,0,16101.21175,14869.56175,0,0,1231.65
Category,Weekly,38,Organic,Phoenix/Tucson,2023/09/24,1.584802268,32402.04428,7727.012251,7154.96177,0,17520.07026,16297.87026,0,0,1222.2
Category,Weekly,37,Organic,Phoenix/Tucson,2023/09/17,1.615739029,34010.56935,7387.919836,8859.492878,0,17763.15664,16496.85664,0,0,1266.3
Category,Weekly,36,Organic,Phoenix/Tucson,2023/09/10,1.457773546,35177.50822,8392.230084,7101.491489,0,19683.78664,18420.63664,0,0,1263.15
Category,Weekly,35,Organic,Phoenix/Tucson,2023/09/03,1.498494576,36981.27055,9157.579376,8198.698554,0,19624.99262,18405.94262,0,0,1219.05
Category,Weekly,34,Organic,Phoenix/Tucson,2023/08/27,1.508548938,36490.95224,9009.016815,7138.071185,0,20343.86424,18983.06424,0,0,1360.8
Category,Weekly,33,Organic,Phoenix/Tucson,2023/08/20,1.666176997,31881.06601,8712.62391,7073.308234,0,16095.13387,14791.03387,0,0,1304.1
Category,Weekly,32,Organic,Phoenix/Tucson,2023/08/13,1.608974796,32899.79038,6289.533453,9080.460523,0,17529.79641,16250.89641,0,0,1278.9
Category,Weekly,31,Organic,Phoenix/Tucson,2023/08/06,1.477410418,36859.89608,8907.136021,7035.278568,0,20917.48149,19723.63149,0,0,1193.85
Category,Weekly,30,Organic,Phoenix/Tucson,2023/07/30,1.508982327,32739.04326,7551.99606,7625.119777,0,17561.92742,16525.57742,0,0,1036.35
Category,Weekly,29,Organic,Phoenix/Tucson,2023/07/23,1.445088918,29669.5391,6404.13208,6921.420489,0,16343.98654,15405.28654,0,0,938.7
Category,Weekly,28,Organic,Phoenix/Tucson,2023/07/16,1.362984119,31108.17398,7569.922936,7010.25735,0,16527.99369,15466.44369,0,0,1061.55
Category,Weekly,27,Organic,Phoenix/Tucson,2023/07/09,1.316992515,33667.04877,9258.693774,6713.61803,0,17694.73696,16570.18696,0,0,1124.55
Category,Weekly,26,Organic,Phoenix/Tucson,2023/07/02,1.275902598,30270.83839,7030.010265,6958.346081,0,16282.48204,15283.93204,0,0,998.55
Category,Weekly,25,Organic,Phoenix/Tucson,2023/06/25,1.212525201,29312.77886,10674.37938,5843.570045,0,12794.82943,11764.77943,0,0,1030.05
Category,Weekly,24,Organic,Phoenix/Tucson,2023/06/18,1.109057425,37888.51216,10018.24165,6110.320654,0,21759.94986,20594.44986,0,0,1165.5
Category,Weekly,23,Organic,Phoenix/Tucson,2023/06/11,0.907040282,68054.43372,12992.24333,4351.029684,0,50711.16071,49929.96071,0,0,781.2
Category,Weekly,22,Organic,Phoenix/Tucson,2023/06/04,0.917266487,70908.85304,16441.74147,3109.436127,0,51357.67544,50585.92544,0,0,771.75
Category,Weekly,21,Organic,Phoenix/Tucson,2023/05/28,0.929349268,68272.94906,14364.79781,4371.616182,0,49536.53507,48534.83507,0,0,1001.7
Category,Weekly,20,Organic,Phoenix/Tucson,2023/05/21,0.959057803,65273.43153,15661.68352,3182.237244,0,46429.51077,45604.21077,0,0,825.3
Category,Weekly,19,Organic,Phoenix/Tucson,2023/05/14,1.19132049,38594.10502,12230.25464,5598.63842,0,20765.21197,19684.76197,0,0,1080.45
Category,Weekly,18,Organic,Phoenix/Tucson,2023/05/07,1.311360921,32686.45971,15760.2715,3615.372283,0,13310.81592,12274.46592,0,0,1036.35
Category,Weekly,17,Organic,Phoenix/Tucson,2023/04/30,1.263223302,36898.0261,17347.94346,3639.450224,0,15910.63242,14808.13242,0,0,1102.5
Category,Weekly,16,Organic,Phoenix/Tucson,2023/04/23,1.344030449,36386.91968,15448.02208,2686.870004,0,18252.0276,16955.2776,0,0,1296.75
Category,Weekly,15,Organic,Phoenix/Tucson,2023/04/16,1.199837062,37690.51477,14573.29921,2837.090681,0,20280.12488,19272.12488,0,0,1008
Category,Weekly,14,Organic,Phoenix/Tucson,2023/04/09,1.084732905,42204.41809,16690.92622,3467.552149,0,22045.93972,20785.93972,0,0,1260
Category,Weekly,13,Organic,Phoenix/Tucson,2023/04/02,1.148342624,38629.72338,14756.87832,3713.760088,0,20159.08497,18914.83497,0,0,1244.25
Category,Weekly,12,Organic,Phoenix/Tucson,2023/03/26,1.134510183,43932.34434,16799.10635,4079.940454,0,23053.29753,22070.49753,0,0,982.8
Category,Weekly,11,Organic,Phoenix/Tucson,2023/03/19,1.136691359,40739.67651,13504.03805,4510.567523,0,22725.07094,21615.22094,0,0,1109.85
Category,Weekly,10,Organic,Phoenix/Tucson,2023/03/12,1.120885251,40307.6408,11587.81098,7429.567693,0,21290.26212,20477.56212,0,0,812.7
Category,Weekly,9,Organic,Phoenix/Tucson,2023/03/05,1.075314522,40436.32744,11441.25678,7851.341055,0,21143.72961,19908.92961,0,0,1234.8
Category,Weekly,8,Organic,Phoenix/Tucson,2023/02/26,1.099842158,45395.74124,17740.57565,3201.157169,0,24454.00843,23251.75843,21,0,1181.25
Category,Weekly,7,Organic,Phoenix/Tucson,2023/02/19,1.125207373,37558.44911,13720.73934,3608.170855,0,20229.53892,18912.83892,0,0,1316.7
Category,Weekly,6,Organic,Phoenix/Tucson,2023/02/12,1.043522857,38898.99754,12145.14345,3419.42436,0,23334.42973,21816.12973,0,0,1518.3
Category,Weekly,5,Organic,Phoenix/Tucson,2023/02/05,1.117190737,39291.3127,12405.90925,5593.011703,0,21292.39175,20259.19175,0,0,1033.2
Category,Weekly,4,Organic,Phoenix/Tucson,2023/01/29,1.1040416,40991.47062,9387.275673,7798.084257,0,23806.11069,22788.66069,0,0,1017.45
